sample_id,probability
5703,0.959753155708313
5709,0.9999713897705078
5710,0.9999141693115234
5721,0.5976994037628174
5728,0.21840894222259521
5735,0.9970790147781372
5738,0.9991157650947571
5747,0.9947826266288757
5749,0.9373980164527893
5760,0.9750645160675049
5768,0.972402036190033
5769,0.9646821618080139
5776,0.9926201701164246
5785,0.370797723531723
5789,0.49809151887893677
5796,0.997323215007782
5799,0.4402369558811188
5805,0.6038845777511597
5806,0.2597144842147827
5817,0.09031812846660614
5822,0.4189019799232483
5824,0.2014366239309311
5835,0.14970286190509796
5840,0.0943465530872345
5842,0.6882213354110718
5844,0.4586135149002075
5846,0.46305105090141296
5849,0.2150251716375351
5856,0.8272781372070312
5861,0.48473426699638367
5863,0.9978353381156921
5871,0.9975823163986206
5872,0.9993988275527954
5873,0.9991562366485596
5876,0.9984644651412964
5882,0.9993669390678406
5884,0.9948943853378296
5887,0.9988238215446472
5893,0.9951372742652893
5899,0.9874805808067322
5912,0.973036527633667
5913,0.9920082092285156
5916,0.9571998119354248
5918,0.963090181350708
5921,0.9351046681404114
5927,0.9875576496124268
5933,0.9944143295288086
5939,0.9394083023071289
